0,3,5,0,1
0,3,6,0,1
0,3,7,0,1
0,3,8,0,1
0,3,9,0,1
0,3,10,0,1
0,3,11,0,1
0,3,12,0,1
0,3,13,0,1
0,3,14,0,1
0,3,15,0,1
0,3,16,0,1
0,3,17,0,1
0,3,18,0,1
0,3,19,0,1
0,3,20,0,1
0,3,21,0,1
0,3,22,0,1
0,3,23,0,1
0,3,24,0,1
0,3,25,0,1
0,3,26,0,1
0,3,27,0,1
0,3,28,0,1
0,3,29,3,4
0,3,30,0,1
0,3,31,3,4
0,3,32,0,1
0,3,33,3,4
0,3,34,0,1
0,3,35,2.99974,3.99974
0,3,36,0,1
0,3,37,2.99844,3.99844
0,3,38,0,1
0,3,39,2.88446,3.88446
0,3,40,0,1
0,3,41,1.42404,2.42404
0,3,42,0,1
0,3,43,1.25273,2.25273
0,3,44,0,1
0,3,45,1.1987,2.1987
0,3,46,0,1
0,3,47,1.16797,2.16797
0,3,48,0,1
0,3,49,1.2084,2.2084
0,3,50,0,1
0,3,51,0,1
0,3,52,0,1
0,4,1,0,1
0,4,2,0,1
0,4,3,0,1
0,4,4,0,1
0,4,5,0,1
0,4,6,0,1
0,4,7,0,1
0,4,8,0,1
0,4,9,0,1
0,4,10,0,1
0,4,11,0,1
0,4,12,0,1
0,4,13,0,1
0,4,14,0,1
0,4,15,0,1
0,4,16,0,1
0,4,17,0,1
0,4,18,0,1
0,4,19,0,1
0,4,20,0,1
0,4,21,0,1
0,4,22,0,1
0,4,23,0,1
0,4,24,0,1
0,4,25,0,1
0,4,26,0,1
0,4,27,0,1
0,4,28,0,1
0,4,29,2.99987,3.99987
0,4,30,0,1
0,4,31,2.97263,3.97263
0,4,32,0,1
0,4,33,2.69466,3.69466
0,4,34,0,1
0,4,35,2.16128,3.16128
0,4,36,0,1
0,4,37,1.77999,2.77999
0,4,38,0,1
0,4,39,1.44323,2.44323
0,4,40,0,1
0,4,41,1.15043,2.15043
0,4,42,0,1
0,4,43,0.676423,1.67642
0,4,44,0,1
0,4,45,0.455777,1.45578
0,4,46,0,1
0,4,47,0.351973,1.35197
0,4,48,0,1
0,4,49,0.268554,1.26855
0,4,50,0,1
0,4,51,0,1
0,4,52,0,1
0,5,1,0,1
0,5,2,0,1
0,5,3,0,1
0,5,4,0,1
0,5,5,0,1
0,5,6,0,1
0,5,7,0,1
0,5,8,0,1
0,5,9,0,1
0,5,10,0,1
0,5,11,0,1
0,5,12,0,1
0,5,13,0,1
0,5,14,0,1
0,5,15,0,1
0,5,16,0,1
0,5,17,0,1
0,5,18,0,1
0,5,19,0,1
0,5,20,0,1
0,5,21,0,1
0,5,22,0,1
0,5,23,0,1
0,5,24,0,1
0,5,25,0,1
0,5,26,0,1
0,5,27,0,1
0,5,28,0,1
0,5,29,2.39592,3.39592
0,5,30,0,1
0,5,31,2.08182,3.08182
0,5,32,0,1
0,5,33,1.76082,2.76082
0,5,34,0,1
0,5,35,1.48051,2.48051
0,5,36,0,1
0,5,37,1.14176,2.14176
0,5,38,0,1
0,5,39,0.740158,1.74016
0,5,40,0,1
0,5,41,0.485238,1.48524
0,5,42,0,1
0,5,43,0.314609,1.31461
0,5,44,0,1
0,5,45,0.217514,1.21751
0,5,46,0,1
0,5,47,0.103719,1.10372
0,5,48,0,1
0,5,49,0.0712764,1.07128
0,5,50,0,1
0,5,51,0,1
0,5,52,0,1
0,6,1,0,1
0,6,2,0,1
0,6,3,0,1
0,6,4,0,1
0,6,5,0,1
0,6,6,0,1
0,6,7,0,1
0,6,8,0,1
0,6,9,0,1
0,6,10,0,1
0,6,11,0,1
0,6,12,0,1
0,6,13,0,1
0,6,14,0,1
0,6,15,0,1
0,6,16,0,1
0,6,17,0,1
0,6,18,0,1
0,6,19,0,1
0,6,20,0,1
0,6,21,0,1
0,6,22,0,1
0,6,23,0,1
0,6,24,0,1
0,6,25,0,1
0,6,26,0,1
0,6,27,0,1
0,6,28,0,1
0,6,29,1.79224,2.79224
0,6,30,0,1
0,6,31,1.47107,2.47107
0,6,32,0,1
0,6,33,1.01044,2.01044
0,6,34,0,1
0,6,35,0.742566,1.74257
0,6,36,0,1
0,6,37,0.543605,1.54361
0,6,38,0,1
0,6,39,0.426572,1.42657
0,6,40,0,1
0,6,41,0.288386,1.28839
0,6,42,0,1
0,6,43,0.0613284,1.06133
0,6,44,0,1
0,6,45,0.0327411,1.03274
0,6,46,0,1
0,6,47,0,1
0,6,48,0,1
0,6,49,0,1
0,6,50,0,1
0,6,51,0,1
0,6,52,0,1
0,7,1,0,1
0,7,2,0,1
0,7,3,0,1
0,7,4,0,1
0,7,5,0,1
0,7,6,0,1
0,7,7,0,1
0,7,8,0,1
0,7,9,0,1
0,7,10,0,1
0,7,11,0,1
0,7,12,0,1
0,7,13,0,1
0,7,14,0,1
0,7,15,0,1
0,7,16,0,1
0,7,17,0,1
0,7,18,0,1
0,7,19,0,1
0,7,20,0,1
0,7,21,0,1
0,7,22,0,1
0,7,23,0,1
0,7,24,0,1
0,7,25,0,1
0,7,26,0,1
0,7,27,0,1
0,7,28,0,1
0,7,29,0.982958,1.98296
0,7,30,0,1
0,7,31,0.784871,1.78487
0,7,32,0,1
0,7,33,0.575175,1.57517
0,7,34,0,1
0,7,35,0.446852,1.44685
0,7,36,0,1
0,7,37,0.339127,1.33913
0,7,38,0,1
0,7,39,0.247146,1.24715
0,7,40,0,1
0,7,41,0.116309,1.11631
0,7,42,0,1
0,7,43,0,1
0,7,44,0,1
0,7,45,0,1
0,7,46,0,1
0,7,47,0,1
0,7,48,0,1
0,7,49,0,1
0,7,50,0,1
0,7,51,0,1
0,7,52,0,1
0,8,1,0,1
0,8,2,0,1
0,8,3,0,1
0,8,4,0,1
0,8,5,0,1
0,8,6,0,1
0,8,7,0,1
0,8,8,0,1
0,8,9,0,1
0,8,10,0,1
0,8,11,0,1
0,8,12,0,1
0,8,13,0,1
0,8,14,0,1
0,8,15,0,1
0,8,16,0,1
0,8,17,0,1
0,8,18,0,1
0,8,19,0,1
0,8,20,0,1
0,8,21,0,1
0,8,22,0,1
0,8,23,0,1
0,8,24,0,1
0,8,25,0,1
0,8,26,0,1
0,8,27,0,1
0,8,28,0,1
0,8,29,0.681898,1.6819
0,8,30,0,1
0,8,31,0.511695,1.51169
0,8,32,0,1
0,8,33,0.36388,1.36388
0,8,34,0,1
0,8,35,0.273496,1.2735
0,8,36,0,1
0,8,37,0.138143,1.13814
0,8,38,0,1
0,8,39,0.0881476,1.08815
0,8,40,0,1
0,8,41,0,1
0,8,42,0,1
0,8,43,0,1
0,8,44,0,1
0,8,45,0,1
0,8,46,0,1
0,8,47,0,1
0,8,48,0,1
0,8,49,0,1
0,8,50,0,1
0,8,51,0,1
0,8,52,0,1
0,9,1,0,1
0,9,2,0,1
0,9,3,0,1
0,9,4,0,1
0,9,5,0,1
0,9,6,0,1
0,9,7,0,1
0,9,8,0,1
0,9,9,0,1
0,9,10,0,1
0,9,11,0,1
0,9,12,0,1
0,9,13,0,1
0,9,14,0,1
0,9,15,0,1
0,9,16,0,1
0,9,17,0,1
0,9,18,0,1
0,9,19,0,1
0,9,20,0,1
0,9,21,0,1
0,9,22,0,1
0,9,23,0,1
0,9,24,0,1
0,9,25,0,1
0,9,26,0,1
0,9,27,0,1
0,9,28,0,1
0,9,29,0,1
0,9,30,0,1
0,9,31,0.203114,1.20311
0,9,32,0,1
0,9,33,0.156846,1.15685
0,9,34,0,1
0,9,35,0.176189,1.17619
0,9,36,0,1
0,9,37,0,1
0,9,38,0,1
0,9,39,0,1
0,9,40,0,1
0,9,41,0,1
0,9,42,0,1
0,9,43,0,1
0,9,44,0,1
0,9,45,0,1
0,9,46,0,1
0,9,47,0,1
0,9,48,0,1
0,9,49,0,1
0,9,50,0,1
0,9,51,0,1
0,9,52,0,1
0,10,1,0,1
0,10,2,0,1
0,10,3,0,1
0,10,4,0,1
0,10,5,0,1
0,10,6,0,1
0,10,7,0,1
0,10,8,0,1
0,10,9,0,1
0,10,10,0,1
0,10,11,0,1
0,10,12,0,1
0,10,13,0,1
0,10,14,0,1
0,10,15,0,1
0,10,16,0,1
0,10,17,0,1
0,10,18,0,1
0,10,19,0,1
0,10,20,0,1
0,10,21,0,1
0,10,22,0,1
0,10,23,0,1
0,10,24,0,1
0,10,25,0,1
0,10,26,0,1
0,10,27,0,1
0,10,28,0,1
0,10,29,0,1
0,10,30,0,1
0,10,31,0,1
0,10,32,0,1
0,10,33,0,1
0,10,34,0,1
0,10,35,0.0548739,1.05487
0,10,36,0,1
0,10,37,0,1
0,10,38,0,1
0,10,39,0,1
0,10,40,0,1
0,10,41,0,1
0,10,42,0,1
0,10,43,0,1
0,10,44,0,1
0,10,45,0,1
0,10,46,0,1
0,10,47,0,1
0,10,48,0,1
0,10,49,0,1
0,10,50,0,1
0,10,51,0,1
0,10,52,0,1
0,11,1,0,1
0,11,2,0,1
0,11,3,0,1
0,11,4,0,1
0,11,5,0,1
0,11,6,0,1
0,11,7,0,1
0,11,8,0,1
0,11,9,0,1
0,11,10,0,1
0,11,11,0,1
0,11,12,0,1
0,11,13,0,1
0,11,14,0,1
0,11,15,0,1
0,11,16,0,1
0,11,17,0,1
0,11,18,0,1
0,11,19,0,1
0,11,20,0,1
0,11,21,0,1
0,11,22,0,1
0,11,23,0,1
0,11,24,0,1
0,11,25,0,1
0,11,26,0,1
0,11,27,0,1
0,11,28,0,1
0,11,29,0,1
0,11,30,0,1
0,11,31,0,1
0,11,32,0,1
0,11,33,0,1
0,11,34,0,1
0,11,35,0,1
0,11,36,0,1
0,11,37,0,1
0,11,38,0,1
0,11,39,0,1
0,11,40,0,1
0,11,41,0,1
0,11,42,0,1
0,11,43,0,1
0,11,44,0,1
0,11,45,0,1
0,11,46,0,1
0,11,47,0,1
0,11,48,0,1
0,11,49,0,1
0,11,50,0,1
0,11,51,0,1
0,11,52,0,1
0,12,1,0,1
0,12,2,0,1
0,12,3,0,1
0,12,4,0,1
0,12,5,0,1
0,12,6,0,1
0,12,7,0,1
0,12,8,0,1
0,12,9,0,1
0,12,10,0,1
0,12,11,0,1
0,12,12,0,1
0,12,13,0,1
0,12,14,0,1
0,12,15,0,1
0,12,16,0,1
0,12,17,0,1
0,12,18,0,1
0,12,19,0,1
0,12,20,0,1
0,12,21,0,1
0,12,22,0,1
0,12,23,0,1
0,12,24,0,1
0,12,25,0,1
0,12,26,0,1
0,12,27,0,1
0,12,28,0,1
0,12,29,0,1
0,12,30,0,1
0,12,31,0,1
0,12,32,0,1
0,12,33,0,1
0,12,34,0,1
0,12,35,0,1
0,12,36,0,1
0,12,37,0,1
0,12,38,0,1
0,12,39,0,1
0,12,40,0,1
0,12,41,0,1
0,12,42,0,1
0,12,43,0,1
0,12,44,0,1
0,12,45,0,1
0,12,46,0,1
0,12,47,0,1
0,12,48,0,1
0,12,49,0,1
0,12,50,0,1
0,12,51,0,1
0,12,52,0,1
0,13,1,0,1
0,13,2,0,1
0,13,3,0,1
0,13,4,0,1
0,13,5,0,1
0,13,6,0,1
0,13,7,0,1
0,13,8,0,1
0,13,9,0,1
0,13,10,0,1
0,13,11,0,1
0,13,12,0,1
0,13,13,0,1
0,13,14,0,1
0,13,15,0,1
0,13,16,0,1
0,13,17,0,1
0,13,18,0,1
0,13,19,0,1
0,13,20,0,1
0,13,21,0,1
0,13,22,0,1
0,13,23,0,1
0,13,24,0,1
0,13,25,0,1
0,13,26,0,1
0,13,27,0,1
0,13,28,0,1
0,13,29,0,1
0,13,30,0,1
0,13,31,0,1
0,13,32,0,1
0,13,33,0,1
0,13,34,0,1
0,13,35,0,1
0,13,36,0,1
0,13,37,0,1
0,13,38,0,1
0,13,39,0,1
0,13,40,0,1
0,13,41,0,1
0,13,42,0,1
0,13,43,0,1
0,13,44,0,1
0,13,45,0,1
0,13,46,0,1
0,13,47,0,1
0,13,48,0,1
0,13,49,0,1
0,13,50,0,1
0,13,51,0,1
0,13,52,0,1
0,14,1,0,1
0,14,2,0,1
0,14,3,0,1
0,14,4,0,1
0,14,5,0,1
0,14,6,0,1
0,14,7,0,1
0,14,8,0,1
0,14,9,0,1
0,14,10,0,1
0,14,11,0,1
0,14,12,0,1
0,14,13,0,1
0,14,14,0,1
0,14,15,0,1
0,14,16,0,1
0,14,17,0,1
0,14,18,0,1
0,14,19,0,1
0,14,20,0,1
0,14,21,0,1
0,14,22,0,1
0,14,23,0,1
0,14,24,0,1
0,14,25,0,1
0,14,26,0,1
0,14,27,0,1
0,14,28,0,1
0,14,29,0,1
0,14,30,0,1
0,14,31,0,1
0,14,32,0,1
0,14,33,0,1
0,14,34,0,1
0,14,35,0,1
0,14,36,0,1
0,14,37,0,1
0,14,38,0,1
0,14,39,0,1
0,14,40,0,1
0,14,41,0,1
0,14,42,0,1
0,14,43,0,1
0,14,44,0,1
0,14,45,0,1
0,14,46,0,1
0,14,47,0,1
0,14,48,0,1
0,14,49,0,1
0,14,50,0,1
0,14,51,0,1
0,14,52,0,1
1,0,1,0,1
1,0,2,0,1
1,0,3,0,1
1,0,4,0,1
1,0,5,0,1
1,0,6,0,1
1,0,7,0,1
1,0,8,0,1
1,0,9,0,1
1,0,10,0,1
1,0,11,0,1
1,0,12,0,1
1,0,13,0,1
1,0,14,0,1
1,0,15,0,1
1,0,16,0,1
1,0,17,0,1
1,0,18,0,1
1,0,19,0,1
1,0,20,0,1
1,0,21,0,1
1,0,22,0,1
1,0,23,0,1
1,0,24,0,1
1,0,25,0,1
1,0,26,0,1
1,0,27,0,1
1,0,28,0,1
1,0,29,0,1
1,0,30,0,1
1,0,31,0,1
1,0,32,0,1
1,0,33,0,1
1,0,34,0,1
1,0,35,0,1
1,0,36,0,1
1,0,37,0,1
1,0,38,0,1
1,0,39,0,1
1,0,40,0,1
1,0,41,0,1
1,0,42,0,1
1,0,43,0,1
1,0,44,0,1
1,0,45,0,1
1,0,46,0,1
1,0,47,0,1
1,0,48,0,1
1,0,49,0,1
1,0,50,0,1
1,0,51,0,1
1,0,52,0,1
1,1,1,0,1
1,1,2,0,1
1,1,3,0,1
1,1,4,0,1
1,1,5,0,1
1,1,6,0,1
1,1,7,0,1
1,1,8,0,1
1,1,9,0,1
1,1,10,0,1
1,1,11,0,1
1,1,12,0,1
1,1,13,0,1
1,1,14,0,1
1,1,15,0,1
1,1,16,0,1
1,1,17,0,1
1,1,18,0,1
1,1,19,0,1
1,1,20,0,1
1,1,21,0,1
1,1,22,0,1
1,1,23,0,1
1,1,24,0,1
1,1,25,0,1
1,1,26,0,1
1,1,27,0,1
1,1,28,0,1
1,1,29,0,1
1,1,30,0,1
1,1,31,0,1
1,1,32,0,1
1,1,33,0,1
1,1,34,0,1
1,1,35,0,1
1,1,36,0,1
1,1,37,0,1
1,1,38,0,1
1,1,39,0,1
1,1,40,0,1
1,1,41,0,1
1,1,42,0,1
1,1,43,0,1
1,1,44,0,1
1,1,45,0,1
1,1,46,0,1
1,1,47,0,1
1,1,48,0,1
1,1,49,0,1
1,1,50,0,1
1,1,51,0,1
1,1,52,0,1
1,2,1,0,1
1,2,2,0,1
1,2,3,0,1
1,2,4,0,1
1,2,5,0,1
1,2,6,0,1
1,2,7,0,1
1,2,8,0,1
1,2,9,0,1
1,2,10,0,1
1,2,11,0,1
1,2,12,0,1
1,2,13,0,1
1,2,14,0,1
1,2,15,0,1
1,2,16,0,1
1,2,17,0,1
1,2,18,0,1
1,2,19,0,1
1,2,20,0,1
1,2,21,0,1
1,2,22,0,1
1,2,23,0,1
1,2,24,0,1
1,2,25,0,1
1,2,26,0,1
1,2,27,0,1
1,2,28,0,1
1,2,29,2,3
1,2,30,0,1
1,2,31,2,3
1,2,32,0,1
1,2,33,2,3
1,2,34,0,1
1,2,35,2,3
1,2,36,0,1
1,2,37,0,1
1,2,38,0,1
1,2,39,0,1
1,2,40,0,1
1,2,41,0,1
1,2,42,0,1
1,2,43,0,1
1,2,44,0,1
1,2,45,0,1
1,2,46,0,1
1,2,47,0,1
1,2,48,0,1
1,2,49,0,1
1,2,50,0,1
1,2,51,0,1
1,2,52,0,1
1,3,1,3,4
1,3,2,0,1
1,3,3,3,4
1,3,4,0,1
1,3,5,3,4
1,3,6,0,1
1,3,7,9,8
1,3,8,0,1
1,3,9,14,11
1,3,10,0,1
1,3,11,9,8
1,3,12,0,1
1,3,13,6,7
1,3,14,0,1
1,3,15,3,4
1,3,16,0,1
1,3,17,3,4
1,3,18,0,1
1,3,19,3,4
1,3,20,0,1
1,3,21,3,4
1,3,22,0,1
1,3,23,3,4
1,3,24,0,1
1,3,25,3,4
1,3,26,0,1
1,3,27,3,4
1,3,28,0,1
1,3,29,3,4
1,3,30,1,2
1,3,31,3,4
1,3,32,1,2
1,3,33,3,4
1,3,34,1,2
1,3,35,3,4
1,3,36,1,2
1,3,37,2,3
1,3,38,0,1
1,3,39,1.99887,2.99887
1,3,40,0,1
1,3,41,0.672993,1.67299
1,3,42,0,1
1,3,43,0.608065,1.60806
1,3,44,0,1
1,3,45,0.631348,1.63135
1,3,46,0,1
1,3,47,0.643,1.643
1,3,48,0,1
1,3,49,0.626704,1.6267
1,3,50,0,1
1,3,51,0,1
1,3,52,0,1
1,4,1,3,4
1,4,2,0,1
1,4,3,3,4
1,4,4,0,1
1,4,5,3,4
1,4,6,0,1
1,4,7,9,8
1,4,8,0,1
1,4,9,14,11
1,4,10,0,1
1,4,11,9,8
1,4,12,0,1
1,4,13,6,7
1,4,14,0,1
1,4,15,3,4
1,4,16,0,1
1,4,17,3,4
1,4,18,0,1
1,4,19,3,4
1,4,20,0,1
1,4,21,3,4
1,4,22,0,1
1,4,23,3,4
1,4,24,0,1
1,4,25,3,4
1,4,26,0,1
1,4,27,3,4
1,4,28,0,1
1,4,29,3,4
1,4,30,3,4
1,4,31,2.99987,3.99987
1,4,32,3,4
1,4,33,2.99176,3.99176
1,4,34,3,4
1,4,35,2.41234,3.41234
1,4,36,3,4
1,4,37,2.05343,3.05343
1,4,38,1.99994,2.99994
1,4,39,1.73394,2.73394
1,4,40,1.98954,2.98954
1,4,41,1.38056,2.38056
1,4,42,0.541155,1.54116
1,4,43,1.02725,2.02725
1,4,44,0.578903,1.5789
1,4,45,0.747039,1.74704
1,4,46,0.595092,1.59509
1,4,47,0.539877,1.53988
1,4,48,0.578711,1.57871
1,4,49,0.446298,1.4463
1,4,50,0.587423,1.58742
1,4,51,0,1
1,4,52,0,1
1,5,1,3,4
1,5,2,0,1
1,5,3,3,4
1,5,4,0,1
1,5,5,3,4
1,5,6,0,1
1,5,7,9,8
1,5,8,0,1
1,5,9,13.9999,10.9999
1,5,10,0,1
1,5,11,9,8
1,5,12,0,1
1,5,13,6,7
1,5,14,0,1
1,5,15,3,4
1,5,16,0,1
1,5,17,3,4
1,5,18,0,1
1,5,19,3,4
1,5,20,0,1
1,5,21,3,4
1,5,22,0,1
1,5,23,3,4
1,5,24,0,1
1,5,25,3,4
1,5,26,0,1
1,5,27,2.99998,3.99998
1,5,28,0,1
1,5,29,2.63695,3.63695
1,5,30,3,4
1,5,31,2.33255,3.33255
1,5,32,2.99915,3.99915
1,5,33,2.0144,3.0144
1,5,34,2.96781,3.96781
1,5,35,1.69374,2.69374
1,5,36,2.48611,3.48611
1,5,37,1.31293,2.31293
1,5,38,2.03006,3.03006
1,5,39,1.08323,2.08323
1,5,40,1.7464,2.7464
1,5,41,0.595561,1.59556
1,5,42,1.24893,2.24893
1,5,43,0.370186,1.37019
1,5,44,1.03487,2.03487
1,5,45,0.265423,1.26542
1,5,46,0.744142,1.74414
1,5,47,0.200047,1.20005
1,5,48,0.628131,1.62813
1,5,49,0.15642,1.15642
1,5,50,0.485408,1.48541
1,5,51,0,1
1,5,52,0,1
1,6,1,2.99996,3.99996
1,6,2,0,1
1,6,3,3,4
1,6,4,0,1
1,6,5,2.99996,3.99996
1,6,6,0,1
1,6,7,8.88501,7.95838
1,6,8,0,1
1,6,9,11.6923,9.67495
1,6,10,0,1
1,6,11,8.16025,7.624
1,6,12,0,1
1,6,13,5.68942,6.68942
1,6,14,0,1
1,6,15,2.94836,3.94836
1,6,16,0,1
1,6,17,2.9057,3.9057
1,6,18,0,1
1,6,19,2.81476,3.81476
1,6,20,0,1
1,6,21,2.73234,3.73234
1,6,22,0,1
1,6,23,2.63646,3.63646
1,6,24,0,1
1,6,25,2.5599,3.5599
1,6,26,0,1
1,6,27,2.50213,3.50213
1,6,28,0,1
1,6,29,2.03451,3.03451
1,6,30,2.8165,3.8165
1,6,31,1.70081,2.70081
1,6,32,2.26981,3.26981
1,6,33,1.4443,2.4443
1,6,34,1.93056,2.93056
1,6,35,0.887675,1.88767
1,6,36,1.60372,2.60372
1,6,37,0.682153,1.68215
1,6,38,1.35606,2.35606
1,6,39,0.520471,1.52047
1,6,40,0.935434,1.93543
1,6,41,0.358917,1.35892
1,6,42,0.511865,1.51187
1,6,43,0.146089,1.14609
1,6,44,0.349118,1.34912
1,6,45,0.100204,1.1002
1,6,46,0.251108,1.25111
1,6,47,0.0227718,1.02277
1,6,48,0.192399,1.1924
1,6,49,0.0166794,1.01668
1,6,50,0.149327,1.14933
1,6,51,0,1
1,6,52,0,1
1,7,1,2.99868,3.99868
1,7,2,0,1
1,7,3,2.99911,3.99911
1,7,4,0,1
1,7,5,2.99849,3.99849
1,7,6,0,1
1,7,7,8.21564,7.64577
1,7,8,0,1
1,7,9,8.7605,8.02882
1,7,10,0,1
1,7,11,6.46779,6.63113
1,7,12,0,1
1,7,13,4.69006,5.69006
1,7,14,0,1
1,7,15,2.68307,3.68307
1,7,16,0,1
1,7,17,2.55451,3.55451
1,7,18,0,1
1,7,19,2.39735,3.39735
1,7,20,0,1
1,7,21,2.25324,3.25324
1,7,22,0,1
1,7,23,2.15987,3.15987
1,7,24,0,1
1,7,25,2.05596,3.05596
1,7,26,0,1
1,7,27,1.96992,2.96992
1,7,28,0,1
1,7,29,1.37694,2.37694
1,7,30,1.89692,2.89692
1,7,31,0.961933,1.96193
1,7,32,1.59571,2.59571
1,7,33,0.727271,1.72727
1,7,34,1.21666,2.21666
1,7,35,0.580159,1.58016
1,7,36,0.839894,1.83989
1,7,37,0.398539,1.39854
1,7,38,0.635928,1.63593
1,7,39,0.303085,1.30308
1,7,40,0.483491,1.48349
1,7,41,0.197086,1.19709
1,7,42,0.297376,1.29738
1,7,43,0,1
1,7,44,0.117289,1.11729
1,7,45,0,1
1,7,46,0.0773688,1.07737
1,7,47,0,1
1,7,48,0.0254985,1.0255
1,7,49,0,1
1,7,50,0.0195765,1.01958
1,7,51,0,1
1,7,52,0,1
1,8,1,2.96076,3.96076
1,8,2,0,1
1,8,3,2.96615,3.96615
1,8,4,0,1
1,8,5,2.94768,3.94768
1,8,6,0,1
1,8,7,6.47212,6.6158
1,8,8,0,1
1,8,9,5.49012,5.91407
1,8,10,0,1
1,8,11,4.43765,5.13231
1,8,12,0,1
1,8,13,3.41111,4.41111
1,8,14,0,1
1,8,15,2.16745,3.16745
1,8,16,0,1
1,8,17,1.97459,2.97459
1,8,18,0,1
1,8,19,1.7985,2.7985
1,8,20,0,1
1,8,21,1.64006,2.64006
1,8,22,0,1
1,8,23,1.47746,2.47746
1,8,24,0,1
1,8,25,1.37242,2.37242
1,8,26,0,1
1,8,27,1.2202,2.2202
1,8,28,0,1
1,8,29,0.786512,1.78651
1,8,30,1.28687,2.28687
1,8,31,0.64119,1.64119
1,8,32,0.869866,1.86987
1,8,33,0.457481,1.45748
1,8,34,0.637121,1.63712
1,8,35,0.32313,1.32313
1,8,36,0.519108,1.51911
1,8,37,0.222052,1.22205
1,8,38,0.373573,1.37357
1,8,39,0.164409,1.16441
1,8,40,0.259437,1.25944
1,8,41,0.0339767,1.03398
1,8,42,0.168243,1.16824
1,8,43,0,1
1,8,44,0,1
1,8,45,0,1
1,8,46,0,1
1,8,47,0,1
1,8,48,0,1
1,8,49,0,1
1,8,50,0,1
1,8,51,0,1
1,8,52,0,1
1,9,1,2.70409,3.70409
1,9,2,0,1
1,9,3,2.81878,3.81878
1,9,4,0,1
1,9,5,2.7267,3.7267
1,9,6,0,1
1,9,7,4.16818,4.8877
1,9,8,0,1
1,9,9,3.37425,4.2009
1,9,10,0,1
1,9,11,2.54011,3.46892
1,9,12,0,1
1,9,13,1.92229,2.92229
1,9,14,0,1
1,9,15,1.34714,2.34714
1,9,16,0,1
1,9,17,1.15974,2.15974
1,9,18,0,1
1,9,19,1.04456,2.04456
1,9,20,0,1
1,9,21,0.964319,1.96432
1,9,22,0,1
1,9,23,0.860941,1.86094
1,9,24,0,1
1,9,25,0.836891,1.83689
