0,2,49,0.0534283,1.05343
0,2,50,0,1
0,2,51,0.0383439,1.03834
0,2,52,0,1
0,3,1,0,1
0,3,2,0,1
0,3,3,0,1
0,3,4,0,1
0,3,5,0,1
0,3,6,0,1
0,3,7,0,1
0,3,8,0,1
0,3,9,0,1
0,3,10,0,1
0,3,11,0,1
0,3,12,0,1
0,3,13,0,1
0,3,14,0,1
0,3,15,0,1
0,3,16,0,1
0,3,17,0,1
0,3,18,0,1
0,3,19,0,1
0,3,20,0,1
0,3,21,0,1
0,3,22,0,1
0,3,23,0,1
0,3,24,0,1
0,3,25,0,1
0,3,26,0,1
0,3,27,0,1
0,3,28,0,1
0,3,29,1.15827,2.15584
0,3,30,0,1
0,3,31,0.839408,1.83853
0,3,32,0,1
0,3,33,0.574304,1.57405
0,3,34,0,1
0,3,35,0.399926,1.39985
0,3,36,0,1
0,3,37,0.279202,1.27917
0,3,38,0,1
0,3,39,0.211206,1.21119
0,3,40,0,1
0,3,41,0.152744,1.15274
0,3,42,0,1
0,3,43,0.102358,1.10235
0,3,44,0,1
0,3,45,0.0735179,1.07351
0,3,46,0,1
0,3,47,0.0584089,1.05841
0,3,48,0,1
0,3,49,0.0527532,1.05275
0,3,50,0,1
0,3,51,0.0474807,1.04748
0,3,52,0,1
0,4,1,0,1
0,4,2,0,1
0,4,3,0,1
0,4,4,0,1
0,4,5,0,1
0,4,6,0,1
0,4,7,0,1
0,4,8,0,1
0,4,9,0,1
0,4,10,0,1
0,4,11,0,1
0,4,12,0,1
0,4,13,0,1
0,4,14,0,1
0,4,15,0,1
0,4,16,0,1
0,4,17,0,1
0,4,18,0,1
0,4,19,0,1
0,4,20,0,1
0,4,21,0,1
0,4,22,0,1
0,4,23,0,1
0,4,24,0,1
0,4,25,0,1
0,4,26,0,1
0,4,27,0,1
0,4,28,0,1
0,4,29,0.690086,1.68974
0,4,30,0,1
0,4,31,0.50369,1.5035
0,4,32,0,1
0,4,33,0.347324,1.34724
0,4,34,0,1
0,4,35,0.238038,1.238
0,4,36,0,1
0,4,37,0.160148,1.16013
0,4,38,0,1
0,4,39,0.108384,1.10838
0,4,40,0,1
0,4,41,0.0657718,1.06577
0,4,42,0,1
0,4,43,0.0364856,1.03647
0,4,44,0,1
0,4,45,0.0224068,1.0224
0,4,46,0,1
0,4,47,0.0152795,1.01528
0,4,48,0,1
0,4,49,0.0119304,1.01193
0,4,50,0,1
0,4,51,0.0105116,1.01051
0,4,52,0,1
0,5,1,0,1
0,5,2,0,1
0,5,3,0,1
0,5,4,0,1
0,5,5,0,1
0,5,6,0,1
0,5,7,0,1
0,5,8,0,1
0,5,9,0,1
0,5,10,0,1
0,5,11,0,1
0,5,12,0,1
0,5,13,0,1
0,5,14,0,1
0,5,15,0,1
0,5,16,0,1
0,5,17,0,1
0,5,18,0,1
0,5,19,0,1
0,5,20,0,1
0,5,21,0,1
0,5,22,0,1
0,5,23,0,1
0,5,24,0,1
0,5,25,0,1
0,5,26,0,1
0,5,27,0,1
0,5,28,0,1
0,5,29,0.438792,1.43867
0,5,30,0,1
0,5,31,0.320614,1.32056
0,5,32,0,1
0,5,33,0.217945,1.21793
0,5,34,0,1
0,5,35,0.146679,1.14667
0,5,36,0,1
0,5,37,0.0960636,1.09605
0,5,38,0,1
0,5,39,0.0660883,1.06609
0,5,40,0,1
0,5,41,0.0403639,1.04036
0,5,42,0,1
0,5,43,0.0103815,1.01038
0,5,44,0,1
0,5,45,0.0060109,1.00601
0,5,46,0,1
0,5,47,0.00364627,1.00365
0,5,48,0,1
0,5,49,0.00244726,1.00245
0,5,50,0,1
0,5,51,0.00205169,1.00205
0,5,52,0,1
0,6,1,0,1
0,6,2,0,1
0,6,3,0,1
0,6,4,0,1
0,6,5,0,1
0,6,6,0,1
0,6,7,0,1
0,6,8,0,1
0,6,9,0,1
0,6,10,0,1
0,6,11,0,1
0,6,12,0,1
0,6,13,0,1
0,6,14,0,1
0,6,15,0,1
0,6,16,0,1
0,6,17,0,1
0,6,18,0,1
0,6,19,0,1
0,6,20,0,1
0,6,21,0,1
0,6,22,0,1
0,6,23,0,1
0,6,24,0,1
0,6,25,0,1
0,6,26,0,1
0,6,27,0,1
0,6,28,0,1
0,6,29,0.277686,1.27765
0,6,30,0,1
0,6,31,0.200819,1.20079
0,6,32,0,1
0,6,33,0.135825,1.13581
0,6,34,0,1
0,6,35,0.0924226,1.09241
0,6,36,0,1
0,6,37,0.0625861,1.06258
0,6,38,0,1
0,6,39,0.0383404,1.03834
0,6,40,0,1
0,6,41,0.0191368,1.01914
0,6,42,0,1
0,6,43,0,1
0,6,44,0,1
0,6,45,0,1
0,6,46,0,1
0,6,47,0,1
0,6,48,0,1
0,6,49,0,1
0,6,50,0,1
0,6,51,0,1
0,6,52,0,1
0,7,1,0,1
0,7,2,0,1
0,7,3,0,1
0,7,4,0,1
0,7,5,0,1
0,7,6,0,1
0,7,7,0,1
0,7,8,0,1
0,7,9,0,1
0,7,10,0,1
0,7,11,0,1
0,7,12,0,1
0,7,13,0,1
0,7,14,0,1
0,7,15,0,1
0,7,16,0,1
0,7,17,0,1
0,7,18,0,1
0,7,19,0,1
0,7,20,0,1
0,7,21,0,1
0,7,22,0,1
0,7,23,0,1
0,7,24,0,1
0,7,25,0,1
0,7,26,0,1
0,7,27,0,1
0,7,28,0,1
0,7,29,0.182379,1.18234
0,7,30,0,1
0,7,31,0.131591,1.13157
0,7,32,0,1
0,7,33,0.0900105,1.09001
0,7,34,0,1
0,7,35,0.0610109,1.061
0,7,36,0,1
0,7,37,0.037122,1.03712
0,7,38,0,1
0,7,39,0.00696554,1.00697
0,7,40,0,1
0,7,41,0.00206224,1.00206
0,7,42,0,1
0,7,43,0,1
0,7,44,0,1
0,7,45,0,1
0,7,46,0,1
0,7,47,0,1
0,7,48,0,1
0,7,49,0,1
0,7,50,0,1
0,7,51,0,1
0,7,52,0,1
0,8,1,0,1
0,8,2,0,1
0,8,3,0,1
0,8,4,0,1
0,8,5,0,1
0,8,6,0,1
0,8,7,0,1
0,8,8,0,1
0,8,9,0,1
0,8,10,0,1
0,8,11,0,1
0,8,12,0,1
0,8,13,0,1
0,8,14,0,1
0,8,15,0,1
0,8,16,0,1
0,8,17,0,1
0,8,18,0,1
0,8,19,0,1
0,8,20,0,1
0,8,21,0,1
0,8,22,0,1
0,8,23,0,1
0,8,24,0,1
0,8,25,0,1
0,8,26,0,1
0,8,27,0,1
0,8,28,0,1
0,8,29,0.118397,1.11838
0,8,30,0,1
0,8,31,0.0861287,1.0861
0,8,32,0,1
0,8,33,0.0600193,1.06001
0,8,34,0,1
0,8,35,0.0405432,1.04054
0,8,36,0,1
0,8,37,0.00774262,1.00774
0,8,38,0,1
0,8,39,0,1
0,8,40,0,1
0,8,41,0,1
0,8,42,0,1
0,8,43,0,1
0,8,44,0,1
0,8,45,0,1
0,8,46,0,1
0,8,47,0,1
0,8,48,0,1
0,8,49,0,1
0,8,50,0,1
0,8,51,0,1
0,8,52,0,1
0,9,1,0,1
0,9,2,0,1
0,9,3,0,1
0,9,4,0,1
0,9,5,0,1
0,9,6,0,1
0,9,7,0,1
0,9,8,0,1
0,9,9,0,1
0,9,10,0,1
0,9,11,0,1
0,9,12,0,1
0,9,13,0,1
0,9,14,0,1
0,9,15,0,1
0,9,16,0,1
0,9,17,0,1
0,9,18,0,1
0,9,19,0,1
0,9,20,0,1
0,9,21,0,1
0,9,22,0,1
0,9,23,0,1
0,9,24,0,1
0,9,25,0,1
0,9,26,0,1
0,9,27,0,1
0,9,28,0,1
0,9,29,0.0622345,1.06223
0,9,30,0,1
0,9,31,0.0501108,1.05011
0,9,32,0,1
0,9,33,0.0378674,1.03786
0,9,34,0,1
0,9,35,0.0265366,1.02654
0,9,36,0,1
0,9,37,0,1
0,9,38,0,1
0,9,39,0,1
0,9,40,0,1
0,9,41,0,1
0,9,42,0,1
0,9,43,0,1
0,9,44,0,1
0,9,45,0,1
0,9,46,0,1
0,9,47,0,1
0,9,48,0,1
0,9,49,0,1
0,9,50,0,1
0,9,51,0,1
0,9,52,0,1
0,10,1,0,1
0,10,2,0,1
0,10,3,0,1
0,10,4,0,1
0,10,5,0,1
0,10,6,0,1
0,10,7,0,1
0,10,8,0,1
0,10,9,0,1
0,10,10,0,1
0,10,11,0,1
0,10,12,0,1
0,10,13,0,1
0,10,14,0,1
0,10,15,0,1
0,10,16,0,1
0,10,17,0,1
0,10,18,0,1
0,10,19,0,1
0,10,20,0,1
0,10,21,0,1
0,10,22,0,1
0,10,23,0,1
0,10,24,0,1
0,10,25,0,1
0,10,26,0,1
0,10,27,0,1
0,10,28,0,1
0,10,29,0.00930028,1.0093
0,10,30,0,1
0,10,31,0.0110742,1.01107
0,10,32,0,1
0,10,33,0.0132894,1.01329
0,10,34,0,1
0,10,35,0.0123963,1.01239
0,10,36,0,1
0,10,37,0,1
0,10,38,0,1
0,10,39,0,1
0,10,40,0,1
0,10,41,0,1
0,10,42,0,1
0,10,43,0,1
0,10,44,0,1
0,10,45,0,1
0,10,46,0,1
0,10,47,0,1
0,10,48,0,1
0,10,49,0,1
0,10,50,0,1
0,10,51,0,1
0,10,52,0,1
0,11,1,0,1
0,11,2,0,1
0,11,3,0,1
0,11,4,0,1
0,11,5,0,1
0,11,6,0,1
0,11,7,0,1
0,11,8,0,1
0,11,9,0,1
0,11,10,0,1
0,11,11,0,1
0,11,12,0,1
0,11,13,0,1
0,11,14,0,1
0,11,15,0,1
0,11,16,0,1
0,11,17,0,1
0,11,18,0,1
0,11,19,0,1
0,11,20,0,1
0,11,21,0,1
0,11,22,0,1
0,11,23,0,1
0,11,24,0,1
0,11,25,0,1
0,11,26,0,1
0,11,27,0,1
0,11,28,0,1
0,11,29,0,1
0,11,30,0,1
0,11,31,0,1
0,11,32,0,1
0,11,33,0,1
0,11,34,0,1
0,11,35,0.000729606,1.00073
0,11,36,0,1
0,11,37,0,1
0,11,38,0,1
0,11,39,0,1
0,11,40,0,1
0,11,41,0,1
0,11,42,0,1
0,11,43,0,1
0,11,44,0,1
0,11,45,0,1
0,11,46,0,1
0,11,47,0,1
0,11,48,0,1
0,11,49,0,1
0,11,50,0,1
0,11,51,0,1
0,11,52,0,1
0,12,1,0,1
0,12,2,0,1
0,12,3,0,1
0,12,4,0,1
0,12,5,0,1
0,12,6,0,1
0,12,7,0,1
0,12,8,0,1
0,12,9,0,1
0,12,10,0,1
0,12,11,0,1
0,12,12,0,1
0,12,13,0,1
0,12,14,0,1
0,12,15,0,1
0,12,16,0,1
0,12,17,0,1
0,12,18,0,1
0,12,19,0,1
0,12,20,0,1
0,12,21,0,1
0,12,22,0,1
0,12,23,0,1
0,12,24,0,1
0,12,25,0,1
0,12,26,0,1
0,12,27,0,1
0,12,28,0,1
0,12,29,0,1
0,12,30,0,1
0,12,31,0,1
0,12,32,0,1
0,12,33,0,1
0,12,34,0,1
0,12,35,0,1
0,12,36,0,1
0,12,37,0,1
0,12,38,0,1
0,12,39,0,1
0,12,40,0,1
0,12,41,0,1
0,12,42,0,1
0,12,43,0,1
0,12,44,0,1
0,12,45,0,1
0,12,46,0,1
0,12,47,0,1
0,12,48,0,1
0,12,49,0,1
0,12,50,0,1
0,12,51,0,1
0,12,52,0,1
0,13,1,0,1
0,13,2,0,1
0,13,3,0,1
0,13,4,0,1
0,13,5,0,1
0,13,6,0,1
0,13,7,0,1
0,13,8,0,1
0,13,9,0,1
0,13,10,0,1
0,13,11,0,1
0,13,12,0,1
0,13,13,0,1
0,13,14,0,1
0,13,15,0,1
0,13,16,0,1
0,13,17,0,1
0,13,18,0,1
0,13,19,0,1
0,13,20,0,1
0,13,21,0,1
0,13,22,0,1
0,13,23,0,1
0,13,24,0,1
0,13,25,0,1
0,13,26,0,1
0,13,27,0,1
0,13,28,0,1
0,13,29,0,1
0,13,30,0,1
0,13,31,0,1
0,13,32,0,1
0,13,33,0,1
0,13,34,0,1
0,13,35,0,1
0,13,36,0,1
0,13,37,0,1
0,13,38,0,1
0,13,39,0,1
0,13,40,0,1
0,13,41,0,1
0,13,42,0,1
0,13,43,0,1
0,13,44,0,1
0,13,45,0,1
0,13,46,0,1
0,13,47,0,1
0,13,48,0,1
0,13,49,0,1
0,13,50,0,1
0,13,51,0,1
0,13,52,0,1
0,14,1,0,1
0,14,2,0,1
0,14,3,0,1
0,14,4,0,1
0,14,5,0,1
0,14,6,0,1
0,14,7,0,1
0,14,8,0,1
0,14,9,0,1
0,14,10,0,1
0,14,11,0,1
0,14,12,0,1
0,14,13,0,1
0,14,14,0,1
0,14,15,0,1
0,14,16,0,1
0,14,17,0,1
0,14,18,0,1
0,14,19,0,1
0,14,20,0,1
0,14,21,0,1
0,14,22,0,1
0,14,23,0,1
0,14,24,0,1
0,14,25,0,1
0,14,26,0,1
0,14,27,0,1
0,14,28,0,1
0,14,29,0,1
0,14,30,0,1
0,14,31,0,1
0,14,32,0,1
0,14,33,0,1
0,14,34,0,1
0,14,35,0,1
0,14,36,0,1
0,14,37,0,1
0,14,38,0,1
0,14,39,0,1
0,14,40,0,1
0,14,41,0,1
0,14,42,0,1
0,14,43,0,1
0,14,44,0,1
0,14,45,0,1
0,14,46,0,1
0,14,47,0,1
0,14,48,0,1
0,14,49,0,1
0,14,50,0,1
0,14,51,0,1
0,14,52,0,1
1,0,1,0,1
1,0,2,0,1
1,0,3,0,1
1,0,4,0,1
1,0,5,0,1
1,0,6,0,1
1,0,7,0,1
1,0,8,0,1
1,0,9,0,1
1,0,10,0,1
1,0,11,0,1
1,0,12,0,1
1,0,13,0,1
1,0,14,0,1
1,0,15,0,1
1,0,16,0,1
1,0,17,0,1
1,0,18,0,1
1,0,19,0,1
1,0,20,0,1
1,0,21,0,1
1,0,22,0,1
1,0,23,0,1
1,0,24,0,1
1,0,25,0,1
1,0,26,0,1
1,0,27,0,1
1,0,28,0,1
1,0,29,0.0626828,1.06268
1,0,30,0,1
1,0,31,0,1
1,0,32,0,1
1,0,33,0.00292018,1.00292
1,0,34,0,1
1,0,35,0,1
1,0,36,0,1
1,0,37,0,1
1,0,38,0,1
1,0,39,0,1
1,0,40,0,1
1,0,41,0,1
1,0,42,0,1
1,0,43,0,1
1,0,44,0,1
1,0,45,0,1
1,0,46,0,1
1,0,47,0,1
1,0,48,0,1
1,0,49,0,1
1,0,50,0,1
1,0,51,0,1
1,0,52,0,1
1,1,1,0,1
1,1,2,0,1
1,1,3,0,1
1,1,4,0,1
1,1,5,0,1
1,1,6,0,1
1,1,7,0,1
1,1,8,0,1
1,1,9,0,1
1,1,10,0,1
1,1,11,0,1
1,1,12,0,1
1,1,13,0,1
1,1,14,0,1
1,1,15,0,1
1,1,16,0,1
1,1,17,0,1
1,1,18,0,1
1,1,19,0,1
1,1,20,0,1
1,1,21,0,1
1,1,22,0,1
1,1,23,0,1
1,1,24,0,1
1,1,25,0,1
1,1,26,0,1
1,1,27,0,1
1,1,28,0,1
1,1,29,0.365679,1.3655
1,1,30,0,1
1,1,31,0.194599,1.19458
1,1,32,0,1
1,1,33,0.119267,1.11927
1,1,34,0,1
1,1,35,0,1
1,1,36,0,1
1,1,37,0,1
1,1,38,0,1
1,1,39,0,1
1,1,40,0,1
1,1,41,0,1
1,1,42,0,1
1,1,43,0,1
1,1,44,0,1
1,1,45,0,1
1,1,46,0,1
1,1,47,0,1
1,1,48,0,1
1,1,49,0,1
1,1,50,0,1
1,1,51,0,1
1,1,52,0,1
1,2,1,4.07863,4.94233
1,2,2,0,1
1,2,3,10.095,8.78418
1,2,4,0,1
1,2,5,10.8292,9.15572
1,2,6,0,1
1,2,7,9.85177,8.66426
1,2,8,0,1
1,2,9,8.10934,7.73624
1,2,10,0,1
1,2,11,6.053,6.46514
1,2,12,0,1
1,2,13,4.18343,5.0231
1,2,14,0,1
1,2,15,2.70066,3.67462
1,2,16,0,1
1,2,17,1.78852,2.78452
1,2,18,0,1
1,2,19,1.27895,2.27837
1,2,20,0,1
1,2,21,0.953731,1.95358
1,2,22,0,1
1,2,23,0.740705,1.74066
1,2,24,0,1
1,2,25,0.558017,1.55802
1,2,26,0,1
1,2,27,0.450376,1.45037
1,2,28,0,1
1,2,29,1.28283,2.27527
1,2,30,0.036294,1.03629
1,2,31,0.920222,1.91757
1,2,32,0,1
1,2,33,0.654525,1.65379
1,2,34,0.000476442,1.00048
1,2,35,0.449474,1.44931
1,2,36,0,1
1,2,37,0.317233,1.3172
1,2,38,0,1
1,2,39,0.241215,1.24121
1,2,40,0,1
1,2,41,0.162867,1.16287
1,2,42,0,1
1,2,43,0.114045,1.11405
1,2,44,0,1
1,2,45,0.083903,1.0839
1,2,46,0,1
1,2,47,0.0614399,1.06144
1,2,48,0,1
1,2,49,0.0402303,1.04023
1,2,50,0,1
1,2,51,0.0225369,1.02254
1,2,52,0,1
1,3,1,9.37007,8.33957
1,3,2,0,1
1,3,3,23.2792,14.6629
1,3,4,0,1
1,3,5,26.3632,16.0058
1,3,6,0,1
1,3,7,24.6374,15.2544
1,3,8,0,1
1,3,9,20.4394,13.4109
1,3,10,0,1
1,3,11,15.5277,11.2238
1,3,12,0,1
1,3,13,11.1636,9.19652
1,3,14,0,1
1,3,15,8.04183,7.55883
1,3,16,0,1
1,3,17,6.05802,6.33277
1,3,18,0,1
1,3,19,4.84623,5.46363
1,3,20,0,1
1,3,21,4.07034,4.8484
1,3,22,0,1
1,3,23,3.57972,4.43334
1,3,24,0,1
1,3,25,3.20251,4.10232
1,3,26,0,1
1,3,27,2.8574,3.78846
1,3,28,0,1
1,3,29,1.36983,2.36501
1,3,30,0.813841,1.81137
1,3,31,1.0048,2.00308
1,3,32,0.539045,1.53833
1,3,33,0.69331,1.69286
1,3,34,0.362723,1.36257
1,3,35,0.478922,1.47882
1,3,36,0.189782,1.18975
1,3,37,0.333871,1.33382
1,3,38,0.137878,1.13787
1,3,39,0.243998,1.24399
1,3,40,0.102521,1.10251
1,3,41,0.1641,1.1641
1,3,42,0.0675809,1.06758
1,3,43,0.108184,1.10818
1,3,44,0.0492001,1.0492
1,3,45,0.0782894,1.07829
1,3,46,0.0353446,1.03534
1,3,47,0.062333,1.06233
1,3,48,0.0246994,1.0247
1,3,49,0.0536867,1.05369
1,3,50,0.0157261,1.01573
1,3,51,0.048372,1.04837
1,3,52,0.0057384,1.00574
1,4,1,5.21789,5.80729
1,4,2,0,1
1,4,3,12.4083,9.81963
1,4,4,0,1
1,4,5,13.9736,10.5303
1,4,6,0,1
1,4,7,12.3484,9.77631
1,4,8,0,1
1,4,9,9.65837,8.44822
1,4,10,0,1
1,4,11,7.08613,6.99581
1,4,12,0,1
1,4,13,5.09762,5.65372
1,4,14,0,1
1,4,15,3.80373,4.62823
1,4,16,0,1
1,4,17,2.99789,3.92061
1,4,18,0,1
1,4,19,2.49226,3.45293
1,4,20,0,1
1,4,21,2.16242,3.1386
1,4,22,0,1
1,4,23,1.90603,2.89084
1,4,24,0,1
1,4,25,1.71726,2.707
1,4,26,0,1
1,4,27,1.56004,2.55303
1,4,28,0,1
1,4,29,0.831252,1.83054
1,4,30,1.29503,2.29127
1,4,31,0.593031,1.59272
1,4,32,0.918105,1.91701
1,4,33,0.411174,1.41108
1,4,34,0.624123,1.6239
1,4,35,0.281839,1.28179
1,4,36,0.441888,1.44181
1,4,37,0.194448,1.19442
1,4,38,0.32134,1.32129
1,4,39,0.134112,1.13409
1,4,40,0.248636,1.24862
1,4,41,0.082275,1.08227
1,4,42,0.165382,1.16538
1,4,43,0.0476213,1.04762
1,4,44,0.124626,1.12463
1,4,45,0.0315436,1.03154
1,4,46,0.0933667,1.09336
1,4,47,0.0237324,1.02373
1,4,48,0.0724596,1.07246
1,4,49,0.0204132,1.02041
1,4,50,0.0581839,1.05818
1,4,51,0.0204325,1.02043
1,4,52,0.0440928,1.04409
1,5,1,3.35662,4.27337
1,5,2,0,1
1,5,3,7.45027,7.26348
1,5,4,0,1
1,5,5,8.00127,7.56376
1,5,6,0,1
1,5,7,6.81559,6.83474
1,5,8,0,1
1,5,9,5.18089,5.70896
1,5,10,0,1
1,5,11,3.74712,4.5714
1,5,12,0,1
1,5,13,2.71991,3.66112
1,5,14,0,1
1,5,15,2.07484,3.05301
1,5,16,0,1
1,5,17,1.66985,2.65982
1,5,18,0,1
1,5,19,1.41657,2.41117
1,5,20,0,1
1,5,21,1.23298,2.22959
1,5,22,0,1
1,5,23,1.10346,2.10105
1,5,24,0,1
1,5,25,0.99669,1.995
1,5,26,0,1
1,5,27,0.913441,1.91215
1,5,28,0,1
1,5,29,0.52055,1.52042
1,5,30,0.750601,1.75013
1,5,31,0.378796,1.37871
1,5,32,0.523114,1.523
1,5,33,0.261981,1.26193
1,5,34,0.361157,1.36109
1,5,35,0.175995,1.17598
1,5,36,0.249172,1.24916
1,5,37,0.118588,1.11858
1,5,38,0.168855,1.16885
1,5,39,0.0786726,1.07867
1,5,40,0.118755,1.11876
1,5,41,0.0483615,1.04836
1,5,42,0.0658298,1.06583
1,5,43,0.018263,1.01826
1,5,44,0.0419023,1.0419
1,5,45,0.0104624,1.01046
1,5,46,0.0296976,1.0297
1,5,47,0.00696203,1.00696
1,5,48,0.024012,1.02401
1,5,49,0.00491913,1.00492
1,5,50,0.0221677,1.02217
1,5,51,0.00402602,1.00403
1,5,52,0.0275,1.0275
1,6,1,2.32585,3.30713
1,6,2,0,1
1,6,3,4.8844,5.5283
1,6,4,0,1
1,6,5,5.08703,5.659
1,6,6,0,1
1,6,7,4.22501,4.97134
1,6,8,0,1
1,6,9,3.17083,4.06652
1,6,10,0,1
1,6,11,2.29308,3.25885
1,6,12,0,1
1,6,13,1.68958,2.67788
1,6,14,0,1
1,6,15,1.29773,2.2931
1,6,16,0,1
1,6,17,1.05768,2.05543
1,6,18,0,1
1,6,19,0.89808,1.89679
1,6,20,0,1
1,6,21,0.785341,1.78441
1,6,22,0,1
1,6,23,0.7018,1.70119
1,6,24,0,1
1,6,25,0.635489,1.63502
1,6,26,0,1
1,6,27,0.584379,1.58399
1,6,28,0,1
1,6,29,0.33565,1.33557
1,6,30,0.464928,1.46481
1,6,31,0.239047,1.23902
1,6,32,0.328298,1.32825
1,6,33,0.163987,1.16398
1,6,34,0.222607,1.22258
1,6,35,0.10879,1.10878
1,6,36,0.149386,1.14937
1,6,37,0.0737623,1.07376
1,6,38,0.0995781,1.09957
1,6,39,0.0514592,1.05146
1,6,40,0.0694146,1.06941
1,6,41,0.0288555,1.02885
1,6,42,0.036897,1.03689
1,6,43,0.00188643,1.00189
1,6,44,0.0163098,1.01631
1,6,45,0.00107947,1.00108
1,6,46,0.0103147,1.01031
1,6,47,0.000610056,1.00061
1,6,48,0.00677391,1.00677
1,6,49,0.000458861,1.00046
1,6,50,0.00524437,1.00524
1,6,51,0.00035865,1.00036
1,6,52,0.00654184,1.00654
1,7,1,1.68548,2.68053
1,7,2,0,1
1,7,3,3.37812,4.27471
1,7,4,0,1
1,7,5,3.41003,4.2884
1,7,6,0,1
1,7,7,2.7644,3.69881
1,7,8,0,1
1,7,9,2.05433,3.02963
1,7,10,0,1
1,7,11,1.474,2.46579
1,7,12,0,1
1,7,13,1.08697,2.08408
1,7,14,0,1
1,7,15,0.843678,1.84245
1,7,16,0,1
1,7,17,0.68323,1.68262
1,7,18,0,1
1,7,19,0.586215,1.58577
1,7,20,0,1
1,7,21,0.514044,1.51366
1,7,22,0,1
1,7,23,0.460763,1.46051
1,7,24,0,1
1,7,25,0.418914,1.41869
1,7,26,0,1
1,7,27,0.382403,1.38229
1,7,28,0,1
1,7,29,0.215149,1.21509
1,7,30,0.297467,1.29743
1,7,31,0.154655,1.15463
1,7,32,0.203608,1.20358
1,7,33,0.10573,1.10571
1,7,34,0.136934,1.13693
1,7,35,0.0716737,1.07166
1,7,36,0.0930995,1.0931
1,7,37,0.0491421,1.04914
1,7,38,0.0642423,1.06424
1,7,39,0.0177057,1.01771
1,7,40,0.0432173,1.04321
1,7,41,0.0070552,1.00705
1,7,42,0.0162869,1.01629
1,7,43,0,1
1,7,44,0.00143108,1.00143
1,7,45,0,1
1,7,46,0.00079993,1.0008
1,7,47,0,1
1,7,48,0.0005327,1.00053
1,7,49,0,1
1,7,50,0.000393812,1.00039
1,7,51,0,1
1,7,52,0.000499297,1.0005
1,8,1,1.28773,2.28606
1,8,2,0,1
1,8,3,2.45265,3.41946
1,8,4,0,1
1,8,5,2.38943,3.35178
1,8,6,0,1
1,8,7,1.88243,2.86375
1,8,8,0,1
1,8,9,1.3684,2.36151
1,8,10,0,1
1,8,11,0.967702,1.9654
1,8,12,0,1
